,UtcDatetime,FFT_Base_Price,Price_Expected,Price_P10,Price_P90,MWh_Estimate,P10,Expected,P90
104,2023-04-06 07:00:00,14.530288251381958,110.91474197016439,86.0075039583453,151.34466934249383,32.67088068181818,2809.9408995641043,3623.682300761892,4944.563633917842
105,2023-04-06 08:00:00,14.581303846491798,124.99377783910778,93.35883394931018,176.067793768966,30.287831439393944,2827.6366260350756,3785.7904741639504,5332.711659580417
106,2023-04-06 09:00:00,10.725768536061324,127.27228521451708,92.94780783524963,172.55965430046376,31.046543560606068,2885.7081648199196,3951.3645469703843,5357.380824042472
107,2023-04-06 10:00:00,8.155792762263378,124.70230944071913,90.32085154261954,169.8962440591142,27.854782196969694,2515.8676475645016,3473.555668930349,4732.4228743498325
108,2023-04-06 11:00:00,4.352974138233473,114.80783579406223,82.74622122984759,166.1993502740284,32.71690340909091,2707.2001274441914,3756.156874281104,5437.528089569054
109,2023-04-06 12:00:00,2.9974400086895723,88.75072030254002,63.15070921802495,119.84872972077385,36.34928977272727,2295.483428719228,3226.025649815296,4356.416205513679
110,2023-04-06 13:00:00,0.788213054511742,73.44683765124435,52.7780471154299,89.9320920659489,33.8049715909091,1784.1603833607696,2482.868260242428,3040.1518174004236
111,2023-04-06 14:00:00,4.104557213227509,88.88468946655246,64.28957780087224,119.10923080584686,32.647916666666674,2098.9207785780604,2901.89993464655,3888.6682415800556
112,2023-04-06 15:00:00,12.435659733279122,112.54292474128522,86.833814910233,154.95168989631364,31.04805871212121,2696.0213835303803,3494.239335001262,4810.949165443145
113,2023-04-06 16:00:00,38.393943285148744,134.80446187778682,109.88637561722845,175.05705574950164,28.820075757575758,3166.9336700139497,3885.0748037770495,5045.1576085988
114,2023-04-06 17:00:00,48.081472065735056,144.50831344773025,119.55868777269839,184.89585315684693,29.28082386363637,3500.776878039877,4231.322472894144,5413.90290940241
115,2023-04-06 18:00:00,33.17900982834503,143.8267769140068,111.57225691995914,195.00088274761265,24.60970643939394,2745.7604895808336,3539.534757977909,4798.914479841425
116,2023-04-06 19:00:00,13.875471800227496,130.02368487817228,90.14447811254513,176.73769303196443,13.838683712121211,1247.4809209937453,1799.3566501135438,2445.8170338793248
117,2023-04-06 20:00:00,1.3352827982774798,95.73130397198473,72.82771513035719,138.16167673452415,17.936079545454543,1306.24369169179,1717.0442830316065,2478.0788240438014
118,2023-04-06 21:00:00,8.257142314014759,80.95815457396013,60.542401885758096,97.37382217027682,17.80037878787879,1077.6776862944812,1441.085817384132,1733.2909186544769
119,2023-04-06 22:00:00,8.704975639911895,103.12706168747481,80.22595435214826,144.94242109683228,16.706155303030307,1340.267252740809,1722.856708496141,2421.4305968408967
120,2023-04-06 23:00:00,12.249205352405793,52.92964001567013,40.27714081958398,63.41362876689101,13.404592803030305,539.8986719568335,709.5002716210366,850.0338717827027
121,2023-04-07 00:00:00,8.399712711369332,48.9551733900376,37.02250166755304,59.564136125854546,12.339157196969698,456.82646790100966,604.0655800645819,734.9712389586209
122,2023-04-07 01:00:00,12.273035292818061,51.36170755671763,39.784131279703985,59.94874491620615,11.297443181818185,449.45896267045134,580.2559728431792,677.2675395121507
123,2023-04-07 02:00:00,17.990774551262998,55.8980452842154,43.08283747689923,65.73431635061316,11.297537878787878,486.729988320931,631.5102839486236,742.6359289072775
124,2023-04-07 03:00:00,24.3780710410082,58.314705875080605,44.956365704357154,68.74053087776454,12.260085227272725,551.1688750438593,714.9432640318297,842.7647671293656
125,2023-04-07 04:00:00,18.883169293884915,59.48101763576595,46.9111047610631,70.0720959248974,14.875804924242427,697.8404432062748,884.8280150450778,1042.3788296115763
126,2023-04-07 05:00:00,6.364034772570994,80.22434853154272,60.40692134125073,95.51854042945678,12.637452651515153,763.3896082738563,1013.8314060660202,1207.1110320190958
127,2023-04-07 06:00:00,3.2540260515572137,97.65004722526447,74.45103287281174,140.10761914297902,11.38432765151515,847.574952217814,1111.6801327983385,1595.0310427973693
128,2023-04-07 07:00:00,7.783545130720111,104.16799884950254,78.99576857709101,144.51394855573585,10.408285984848487,822.2105509432708,1084.2103224949906,1504.1425053677806
129,2023-04-07 08:00:00,8.845425615691301,119.30028727152005,86.41979058365827,170.67931138009374,10.83546401515152,936.3985310661593,1292.6739697277942,1849.3895365898468
130,2023-04-07 09:00:00,5.827533096261839,122.3577269853605,87.99259187661801,167.49813738877052,12.43972537878788,1094.6036783128893,1522.0965216705877,2083.6308305747875
131,2023-04-07 10:00:00,3.130035093281035,119.6765517717368,84.98187683348849,164.95190801254867,11.601515151515153,985.9185316879112,1388.4293286608922,1913.6920600789172
132,2023-04-07 11:00:00,1.1621588988871576,111.44480313207976,79.55540599050127,162.9840318181548,12.658049242424243,1007.0162465288176,1410.673805858141,2063.059900483043
133,2023-04-07 12:00:00,4.753046586061075,87.64312263216887,63.44917035812203,120.94997098687669,14.985085227272727,950.7912254162051,1313.3396622273656,1812.4456234745107
134,2023-04-07 13:00:00,9.311499937962404,81.97012453469502,61.59675950970574,98.42817979422448,15.03589015151515,926.1621096772318,1232.4937882096913,1479.9552991995424
135,2023-04-07 14:00:00,8.809184155834568,93.63170407237229,69.27441362918812,124.2194086963342,12.985700757575762,899.5768055451648,1215.8732905057143,1613.0760696136
136,2023-04-07 15:00:00,2.331586361148065,102.42252857979706,77.84662407678145,144.25866804485628,12.291714015151516,956.8684401968061,1258.9484300115482,1773.18629181405
137,2023-04-07 16:00:00,29.91173431113554,126.42116201451404,101.38895001809888,166.7759540480059,10.015577651515152,1015.4689019118579,1266.180964951143,1670.3575181733258
138,2023-04-07 17:00:00,42.345689035311096,138.73014275409352,113.54269585656562,179.06407961519204,10.702130681818183,1215.1487690229012,1484.7081172616008,1916.3671804612807
139,2023-04-07 18:00:00,24.05250861780919,134.46498261042518,102.47876386386324,185.91359353738676,9.335132575757576,956.652846868918,1255.248439465256,1735.5280433070125
140,2023-04-07 19:00:00,6.025078840045428,122.57159551850118,88.24711813923373,167.85896460444786,8.658285984848485,764.068786188196,1061.2599276183562,1453.3709206658689
141,2023-04-07 20:00:00,10.314764006298851,104.75317284321886,81.80719633837856,147.0477234749939,8.054166666666667,658.888793842024,843.6995129414253,1184.3468728215134
142,2023-04-07 21:00:00,17.405204535394876,90.10621679534025,69.67524748202185,106.50987154652212,10.467424242424242,729.3203745902241,943.1799980766789,1114.8840114835575
143,2023-04-07 22:00:00,20.946842452743592,115.92362692953543,92.42405815970693,157.81106218961395,9.532386363636364,881.0218316735246,1105.0288005663729,1504.3160172472462
144,2023-04-07 23:00:00,26.481330570993837,65.6772350711592,54.2290571524632,75.0091878142994,10.78125,584.6570224249939,708.0826906109352,808.6928061229154
145,2023-04-08 00:00:00,28.397131582815245,67.59303608298062,56.160074789400966,76.89683049085194,9.997348484848487,561.4518386047955,675.7511368704954,768.7644117973696
146,2023-04-08 01:00:00,33.24700696440269,71.1542776973551,59.71470460633977,80.99054876375286,12.02320075757576,717.9618816613571,855.5021655155958,973.7656272528299
147,2023-04-08 02:00:00,39.583994195385614,77.47494213898091,64.60385997707334,86.64355618427221,10.575852272727275,683.2408793654857,819.3635428999553,916.3294505886087
148,2023-04-08 03:00:00,41.58573941322557,75.52237424729798,62.148817451458164,86.93259789449233,9.732291666666667,604.8504181760142,735.0057735338594,846.053398050252
149,2023-04-08 04:00:00,34.972997810457805,74.16890231062317,63.00093327763599,83.46164305345346,8.51254734848485,536.2984275246112,631.3662927043271,710.4711882748642
150,2023-04-08 05:00:00,19.424987583768395,91.07902369408691,72.45503403124086,128.08119887608308,8.903077651515153,645.0727942233103,810.8836203726443,1140.316859292923
151,2023-04-08 06:00:00,7.146439944091309,101.54246111779857,78.63887227617103,143.97283388033796,9.029924242424244,710.1030591635006,916.9207312830305,1300.0637829065822
152,2023-04-08 07:00:00,1.0895881512077545,97.51642953320294,72.58202048328747,137.9159820874544,7.060842803030303,512.4902369588183,688.5481796467276,973.8030695450586
153,2023-04-08 08:00:00,0.6239303829604164,111.06246924943206,79.31517788960689,162.2945346754691,8.272253787878789,656.1152807335806,918.7369319397858,1342.5415792211747
154,2023-04-08 09:00:00,2.950316602443702,119.57941960228274,84.80215834265115,164.82202816746982,9.923295454545455,841.5168724172742,1186.621910996516,1635.5776829232163
155,2023-04-08 10:00:00,4.975304480899072,121.47943349614206,86.54693733539776,166.70118688893578,10.60743371212121,918.04090077234,1288.585038196364,1768.2717896563156
156,2023-04-08 11:00:00,8.591255846534766,119.00372983915075,87.0175110925888,161.7977926225101,9.007291666666667,783.7921025183495,1071.9013040824339,1457.3599091737967
157,2023-04-08 12:00:00,10.921762367789242,87.04495972291953,66.51602473104357,126.33198690828887,9.75691287878788,648.9910583440922,849.2900885541258,1232.6101900683454
158,2023-04-08 13:00:00,13.409150353541845,86.11016261348722,65.69440992528519,102.43239574225227,11.102083333333335,729.3448135246766,956.0022011818197,1137.2129935634634
159,2023-04-08 14:00:00,11.866742566315674,96.6892624828534,72.31675541455286,127.26495426168049,10.53058712121212,761.5378932163371,1018.1947022614341,1340.1746883297021
160,2023-04-08 15:00:00,1.0463550425624257,101.2362063719518,76.26339234316345,143.60021100622063,10.935416666666667,833.9719716859686,1107.0600984299479,1570.3281407742752
161,2023-04-08 16:00:00,26.523232689869587,122.90768640865201,97.7202395111241,163.3768257812914,12.333996212121214,1205.2810639777824,1515.942938604896,2015.0891503348355
162,2023-04-08 17:00:00,39.85565922167157,136.240112940454,111.34809155375129,176.68205315791823,11.715861742424241,1304.5388459265466,1596.1703269826228,2069.98250716582
163,2023-04-08 18:00:00,21.959265172176426,132.41412682800518,99.47664962131128,183.79315093657885,10.947348484848487,1089.0055495096658,1449.5835907030978,2012.0476724310856
164,2023-04-08 19:00:00,4.07643385359705,120.60662774269571,86.2700390141099,165.3213711386732,10.244412878787879,883.7858987296802,1235.5440905144474,1693.6203836318944
165,2023-04-08 20:00:00,11.445827460782155,105.88423629770217,82.92304316774549,148.26020855189404,15.335984848484848,1271.7065336107999,1623.83904355495,2273.7163119850507
166,2023-04-08 21:00:00,18.54099227972085,91.19961687645346,70.81103522634783,107.6456592908481,13.443513257575757,951.949090848071,1226.0432585644319,1447.1358477969995
167,2023-04-08 22:00:00,22.25444902119955,121.32570793278319,93.47109374397164,159.1603108325493,11.162594696969697,1043.379935346415,1354.3097039765798,1776.6420416674634
168,2023-04-08 23:00:00,28.91499240592782,67.90229593050844,56.70629727852256,76.65853420527797,11.39469696969697,646.1510737623165,773.7260856748314,873.5007674102924
169,2023-04-09 00:00:00,28.992243078670242,68.02193426646363,56.783547951264985,76.7357848780204,9.547964015151518,542.1672724913087,649.4709806171967,732.6705126897467
170,2023-04-09 01:00:00,33.30323197967955,71.19417992327485,58.323097761367286,80.7884609759987,9.499337121212122,554.0307675886398,676.2975161594195,767.4368263149014
171,2023-04-09 02:00:00,39.94665978236783,77.13124420630999,64.96652556405556,87.63299605120453,11.71908143939394,761.3480039196355,903.9073323755288,1026.9782175021535
172,2023-04-09 03:00:00,41.3979915062011,75.29223867706074,61.680860658724875,86.64885947623694,10.86761363636364,670.323762397404,818.2469597591711,941.6663268193093
173,2023-04-09 04:00:00,34.64126214378434,73.62856566836496,62.15235813067026,82.31697176717242,10.4109375,647.0643159760249,766.5423953879932,856.9968482572965
174,2023-04-09 05:00:00,19.552430381090616,89.83111687626679,71.8946704716661,109.09829756352464,9.64251893939394,693.2457216645266,866.198245826313,1051.982400511922
175,2023-04-09 06:00:00,6.992225516678521,101.43063435359853,78.48465784875823,143.72518498537357,7.727556818181819,606.4946528818389,783.8109900716574,1110.6445331781667
176,2023-04-09 07:00:00,0.5306588395164423,96.95750022151164,72.00787454647978,137.3450399306283,8.37220643939394,602.864790965109,811.7482077020791,1149.881027726024
177,2023-04-09 08:00:00,3.090991264245281,113.6284392414573,81.48423835585939,164.9627028292714,9.833049242424241,801.2385282345995,1117.3140384010608,1622.0863800836223
178,2023-04-09 09:00:00,0.366202792996398,116.8703318082394,82.28911050425944,161.8526927154706,8.95629734848485,737.0057422184756,1046.725442890679,1449.6008426127023
179,2023-04-09 10:00:00,1.168998872701347,117.67312788794435,83.33405765305751,163.00288463710376,9.298910984848485,774.9159841220135,1094.2319415386862,1515.7493145139545
180,2023-04-09 11:00:00,2.957576156434711,113.41243781226346,80.47496060556956,164.79146192083712,8.03967803030303,646.9927727700995,911.7994846423632,1324.8702959864725
181,2023-04-09 12:00:00,4.6045109484395335,78.25425552015032,58.50266899533404,111.947274098823,7.808664772727273,456.82773049438896,611.0612483961966,874.1587356583234
182,2023-04-09 13:00:00,9.752939527887545,82.45395178783292,62.02298247451452,98.8576065390148,8.525473484848485,528.7752925376958,702.9589796881448,842.8079033239549
183,2023-04-09 14:00:00,8.952147181440708,93.73227943476566,69.40216002967789,124.35035887680552,8.240056818181817,571.8777419490929,772.3593082401641,1024.6540225061772
184,2023-04-09 15:00:00,3.7917874858572604,103.60421264661441,78.60977794852944,146.38728552399488,7.85246212121212,617.2803036977233,813.5481554055455,1149.500614604233
185,2023-04-09 16:00:00,33.85567612984689,130.24012984862932,104.15902877929861,170.68207006609356,7.692566287878789,801.250233365829,1001.8808322025219,1312.9831381357967
186,2023-04-09 17:00:00,48.42072148767887,144.84756286967405,119.91315381975858,185.24711542392552,6.41969696969697,769.8061102035108,929.8774604224378,1189.2303455320796
187,2023-04-09 18:00:00,33.37351287056558,143.81205173703722,112.06476037721205,195.13262868971088,6.4564393939393945,723.5393335718104,928.5137961582575,1259.8619909151978
188,2023-04-09 19:00:00,14.443221182607383,131.0723241824464,96.29506292281484,176.3149327476335,7.1,683.6949467519853,930.6135016953695,1251.8360225081976
189,2023-04-09 20:00:00,0.3159634046679087,94.71198457837517,71.51297022592243,137.03435398454886,7.792660984848485,557.276332990177,738.0583870214756,1067.8622638793104
190,2023-04-09 21:00:00,6.96678915571313,79.62541375244574,58.97183984174765,95.89404403319263,5.901657196969698,348.0315830205944,469.92189613381134,565.9337751150204
191,2023-04-09 22:00:00,5.682032592550081,101.42436029536239,76.04236576083392,136.67027682650456,5.6934185606060606,432.9410166151266,577.4513354032126,778.1210907671895
192,2023-04-09 23:00:00,10.393541216118624,48.30081194907102,36.8612388580557,57.948617216779965,5.468607954545455,201.5796640335634,264.1382044356939,316.8982690665926
193,2023-04-10 00:00:00,6.40987425990771,44.31714499286011,32.86235527672843,54.04637188298588,4.391856060606061,144.32673418788934,194.63452182565024,237.36388590806055
194,2023-04-10 01:00:00,10.693894467303314,47.87847889124547,35.71376024899105,58.380230736140014,5.336789772727274,190.5968304424493,255.51737648053748,311.56301832209044
195,2023-04-10 02:00:00,24.72938575161711,60.328457204684675,48.15100041355607,72.4573640949331,4.132149621212121,198.96713811986038,249.28621158664942,299.40466959890654
196,2023-04-10 03:00:00,19.62830726046447,53.52255443132411,40.20660192381342,64.17923289590962,3.9099905303030305,157.2074327777741,209.27268098410576,250.94019286511934
197,2023-04-10 04:00:00,15.027147550413778,52.93441828336618,41.49484519235086,62.770689349763934,5.150378787878788,213.71417048499796,272.63230507535224,323.2928269275531
198,2023-04-10 05:00:00,3.6115100969384026,72.64151490949145,55.9253160488384,90.59012640371382,5.903977272727273,330.1817949224317,428.87385308211685,534.8420474210172
199,2023-04-10 06:00:00,7.088505643311899,101.52691448023192,78.56572135027524,143.90288673442376,6.035369318181819,474.17314409827344,612.7524246236612,868.5070673947347
200,2023-04-10 07:00:00,13.814200577847489,110.19865429662991,85.29141628481082,150.62858166895936,5.928693181818183,505.6666381953742,653.3340103739688,893.0306451277027
201,2023-04-10 08:00:00,14.889568401455625,125.3020423940716,92.8837686551409,176.80292204096114,8.175662878787879,759.3863794357566,1024.4272566375164,1445.4810865915133
202,2023-04-10 09:00:00,11.32681610910077,127.87333278755654,93.49187488945694,173.1607018735032,6.61846590909091,618.7727867328632,846.3252937362798,1146.0582021440352
203,2023-04-10 10:00:00,8.340309522096996,124.88682620055276,90.50536830245316,170.1741952864994,6.038967803030303,546.559005179914,754.1875224477794,1027.676486241761
204,2023-04-10 11:00:00,5.609206290533403,116.04774515700505,84.00245338214752,167.3683221096787,4.960890151515152,416.72694368660626,575.7001160549265,830.2958608295206
205,2023-04-10 12:00:00,5.6845595027685105,78.46815808409718,59.538954544389995,113.59189673539092,4.0071022727272725,238.57868007063092,314.4299345955087,455.1743475717866
206,2023-04-10 13:00:00,3.220522144169588,75.8791467409022,55.21035620508774,92.22919864406592,5.18252840909091,286.1292395088958,393.2458336423036,477.98044212056044
207,2023-04-10 14:00:00,0.4603046396797934,85.24043689300474,60.64532522732452,115.68110420139685,5.513920454545454,334.39349924350614,470.0089885387298,637.8564066604862
208,2023-04-10 15:00:00,11.04029340094463,110.57339092301218,81.40062656922846,147.86668733719128,6.252414772727274,508.9504800707003,691.3507028775892,924.5238603012997
209,2023-04-10 16:00:00,38.02489745886938,134.45173884086458,109.5173297909491,174.86378176650857,6.254356060606061,684.9603753194152,840.9090476783847,1093.6603532718584
210,2023-04-10 17:00:00,52.58119926849411,149.0080406504893,124.05841497545745,189.395580359606,6.239488636363635,774.061070484651,929.7339763655386,1181.7315714312572
211,2023-04-10 18:00:00,36.110327201956196,146.6477751791682,114.50357429357031,197.98203876698233,4.854356060606061,555.8411198330493,711.8805162153902,961.0753097796447
212,2023-04-10 19:00:00,15.951940478081784,132.45606949332478,98.13502500209941,177.8652941175873,5.262452651515152,516.4309225288038,697.0437941144222,936.0076886416196
213,2023-04-10 20:00:00,0.5279844012269056,94.92400557493416,72.02041673330662,137.35437833747358,3.33532196969697,240.21127819732882,316.6021212457155,458.12107570304516
214,2023-04-10 21:00:00,6.3738034438286855,79.07481570377406,58.65906301557202,95.49048330009076,2.6347064393939394,154.5494110559425,208.33892612862255,251.58939125158855
215,2023-04-10 22:00:00,4.3510110047532935,100.87877767550249,75.87198971698966,141.8619131099736,4.976751893939394,377.5960685209785,502.04864785484807,706.0115447479269
216,2023-04-10 23:00:00,8.941586193436235,46.848856926388635,33.96145197512397,56.57808381651441,6.222348484848486,211.31998924066727,291.5099139127978,352.04855411131905
217,2023-04-11 00:00:00,3.1215088213285336,40.986391891068166,28.141374603016267,50.7580064444067,5.8817708333333325,165.52111634992846,241.07256438845454,298.5469618628567
218,2023-04-11 01:00:00,8.10999971694957,43.70907117001714,30.76350115487178,55.837978060265556,7.643323863636365,235.13540250603634,334.0825867311722,426.7877502052315
219,2023-04-11 02:00:00,21.11899570877653,55.56674277083328,44.315416457217424,68.67315909001448,5.0409564393939394,223.39208395443433,280.10952978677864,346.1784035283329
220,2023-04-11 03:00:00,23.55390456387314,57.49053939794555,44.132199227222095,68.10483019931829,4.942234848484849,218.11169296105314,284.13174727071765,336.59006516121417
221,2023-04-11 04:00:00,16.904823012845874,54.79577095644117,41.92468879453361,64.5658238524513,4.8891571969696965,204.9763939505088,267.9051379351874,315.67246236649
222,2023-04-11 05:00:00,2.1326363286467527,70.17486629943366,54.40267927527373,89.67582671766112,6.235274621212121,339.2156454110569,437.5595628838125,559.1534064688483
223,2023-04-11 06:00:00,8.465738828478726,102.86176000218597,79.66274564973324,145.18412940835967,6.576988636363636,523.9409728798222,676.5206266507407,954.8743692991291
224,2023-04-11 07:00:00,14.581121492049967,110.96557521083238,85.79334493842086,151.21809044951408,4.1305871212121215,354.37688568835034,458.3529758637593,624.6194969050525
225,2023-04-11 08:00:00,16.288055800149923,126.74291745597867,93.86242076811689,178.12194156455234,3.719933712121212,349.16198331662423,471.4752514170911,662.6018152944628
226,2023-04-11 09:00:00,13.082979392703074,129.62949607115883,95.24803817305923,174.929355528498,5.216808712121212,496.89079535366915,676.2522844519038,912.5729859268173
227,2023-04-11 10:00:00,10.157618628075902,126.70413530653167,92.00946036828336,171.97949154734354,4.446496212121213,409.1197170068888,563.3894577005867,764.7061577277952
228,2023-04-11 11:00:00,6.073703801976977,116.611151779189,84.46695089359109,167.9454153670031,5.024668560606061,424.4184325652832,585.9323881609525,843.8700484925066
229,2023-04-11 12:00:00,4.835163803191566,77.49378839992417,56.40815949685734,94.03131153455661,5.629403409090909,317.5442853721524,436.24379660190266,529.3401857139222
230,2023-04-11 13:00:00,1.2721960415779465,73.93082063831055,53.55745561332129,90.38887589784001,4.119981060606061,220.65570278113347,304.59358082490314,372.40045678857246
231,2023-04-11 14:00:00,1.3894401143229358,86.21196003086065,61.85466958767648,116.79966465482256,4.668181818181818,288.7488439388352,402.4531043258813,545.2420709113762
232,2023-04-11 15:00:00,18.083695160941595,117.80860830076429,90.01499268946799,148.08170163050377,4.488541666666666,404.03604531137245,528.788847049993,664.6708878394174
233,2023-04-11 16:00:00,41.80881042207824,138.23565180407343,113.28602612904157,178.6231915131901,5.045265151515152,571.5580397824884,697.4355167440743,901.2013633939151
234,2023-04-11 17:00:00,51.8133896182342,148.19784333701662,123.29060532519753,188.62777070934607,4.254498106060606,524.5396468511186,630.5074437996037,802.5164932333472
235,2023-04-11 18:00:00,33.85240706222193,144.26488105483793,111.86182394102359,195.76576070172746,5.911979166666667,661.3247726846661,852.8909712778466,1157.3630988152647
236,2023-04-11 19:00:00,14.237743168966091,130.78425984742185,96.4597824681544,176.07162893336852,8.265625,797.3003894633388,1081.0136478013462,1455.342057902374
237,2023-04-11 20:00:00,2.3313671727751117,96.76977600969514,73.82379950485483,139.15776110902178,6.650662878787879,490.97720293801706,643.5831570962973,925.4913561030028
238,2023-04-11 21:00:00,8.86663969708747,81.56765195703284,61.136682643714444,97.99580992474199,6.416145833333333,392.26187160829073,523.3499502388997,628.7554075327587
239,2023-04-11 22:00:00,9.408845925602556,106.44282034356434,80.88606163256588,146.2730656624729,6.37589962121212,515.7214097244171,678.6687379092816,932.6223839508966
240,2023-04-11 23:00:00,8.86664685928749,46.731529929027126,33.6063037552664,56.06225870499532,6.297774621212122,211.64492690266238,294.30464319744175,353.0674700801479
241,2023-04-12 00:00:00,4.874659390333809,41.9342698296799,29.62953291142908,52.33374487976422,9.640956439393939,285.65703611867684,404.2864687457354,504.5473546961624
242,2023-04-12 01:00:00,14.85683228426601,49.30457934632276,38.11023355153905,62.41099566550397,8.34749053030303,318.124813679109,411.5695091940036,520.9751953045778
243,2023-04-12 02:00:00,26.91558603106888,60.835898075784186,47.49388069441784,74.38720845256212,6.8873106060606055,327.105108229641,418.9957260465704,512.3278097305722
244,2023-04-12 03:00:00,28.62747573302393,62.564110567096336,49.190553771256525,73.97433421429069,6.530729166666667,321.25018423843,408.58926166709426,483.1063420380162
245,2023-04-12 04:00:00,20.041053020671125,57.225637444613284,45.060918802358856,67.03342123087668,6.337973484848485,285.594908572261,362.6945727775116,424.8560463599759
246,2023-04-12 05:00:00,4.540526002349157,71.4691348957639,56.11352169601493,92.12535846584278,6.749100378787878,378.7157905336962,482.3523653966421,621.7632917177885
247,2023-04-12 06:00:00,5.9180438421442725,100.31406501585153,77.41047617422399,142.74443777839093,5.877462121212121,454.97714149899485,589.5921173554773,838.9750260562131
248,2023-04-12 07:00:00,12.342996293690803,108.76983767568599,83.83542862577052,149.16939022993745,6.765388257575757,567.1792243936184,735.8701825895072,1009.1888410513546
249,2023-04-12 08:00:00,13.01311164717066,123.56889859175342,91.74812215909017,175.53150558054674,8.366098484848486,767.5738257828581,1033.7895752828645,1468.5138628805855
250,2023-04-12 09:00:00,10.385161319362718,127.13214777475407,92.23700305957017,172.20703423863034,10.971259469696971,1011.9560932737777,1394.7997801766853,1889.3280551390037
251,2023-04-12 10:00:00,6.730966136700122,123.23509515194311,88.58280787690757,168.55283905596775,8.23314393939394,729.3150078062594,1014.612276770856,1387.719785341283
252,2023-04-12 11:00:00,3.565752693858764,113.97822668647476,82.30545919439939,165.47910633336429,10.768087121212123,886.272355156662,1227.3274748812246,1781.8934337379912
253,2023-04-12 12:00:00,1.3298674006084399,74.03087966055381,53.67210749118393,90.4465472568705,8.191382575757576,439.6487661074717,606.4152577194664,740.8822712373632
254,2023-04-12 13:00:00,2.518251356030094,75.21926361597546,54.80351092777343,91.63493121229216,9.667945075757576,529.8373336083936,727.215709278181,885.9214819812642
255,2023-04-12 14:00:00,3.7612032813547485,88.58372319789247,64.21121612959193,119.18391819324684,10.891571969696969,699.3610817372174,964.8159965535607,1298.100222632224
256,2023-04-12 15:00:00,12.546994567865823,113.23939358895973,84.21270180188742,149.81715963757955,8.84782196969697,745.098993130279,1001.92199443156,1325.5555564789745
257,2023-04-12 16:00:00,38.09423679829994,134.47869051708236,109.29124361955445,174.83713059470819,7.677414772727273,839.0742082945027,1032.448685192867,1342.29716924906
258,2023-04-12 17:00:00,49.123990711584796,145.5084444303672,120.3362141579557,185.76095966904893,10.864535984848484,1307.3971289995432,1580.8817306130504,2018.20663090437
259,2023-04-12 18:00:00,31.47473555526011,141.92959721108886,109.04910052322708,193.30862131966254,11.364914772727273,1239.3337334890448,1613.0177760315353,2196.936006131375
260,2023-04-12 19:00:00,14.47864253496091,131.00883642405955,96.64370131531707,176.2377583541062,12.428077651515153,1201.0954244765978,1628.1879921128589,2190.2965459537954
261,2023-04-12 20:00:00,1.4789871082272252,95.91739594514725,72.95620281519057,138.29336819933908,12.459469696969697,908.9955981818421,1195.0798881908063,1723.062030371538
262,2023-04-12 21:00:00,5.124800171393128,77.90839875272181,57.3948431180201,94.22946718252038,11.053077651515153,634.3896577800062,861.1275811190404,1041.5256178292966
263,2023-04-12 22:00:00,3.642824371802976,100.0272780905854,74.42299282580511,140.54868618315274,11.693986742424244,870.3014914364995,1169.7176638720887,1643.5744728909335
264,2023-04-12 23:00:00,7.1514229118764625,44.211033351222554,32.18650531868056,54.89496471122662,11.855587121212125,381.5899179329748,524.1477576142338,650.8120366498124
